Timestamp,Timestamp (UNIX epoch),Time Since Last Sample (seconds),Platform,Processor,Processor Cores,RAM,Network Interface,Network Bytes Sent (bytes),Network Bytes Received (bytes),Network Packets Sent (packets),Network Packets Received (packets),Current Machine CPU (percent),Current Machine CPU Frequency (megahertz),Current Machine Virtual Memory (percent),Current Machine Virtual Memory (bytes),Current Machine Swap Memory (percent),Current Machine Swap Memory (bytes),Current Machine Disk Usage (percent),Current Machine Disk Usage (bytes),Bitcoin Process ID,Bitcoin Process Virtual Memory (bytes),Bitcoin Process Memory (bytes),Bitcoin Process Shared Memory (bytes),Bitcoin Process Memory (percent),Bitcoin Process CPU (percent),
2023-05-23 02:41:47.549497,1684809707.549497,59.99683594703674,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981458333333346,6.7,3707236352,1.0,21630976,92.4,227039027200,0,0.0,0.0,0.0,0,0,
2023-05-23 02:42:47.552549,1684809767.552549,60.00305199623108,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2093333333333343,6.7,3711148032,1.0,21630976,92.4,227039047680,0,0.0,0.0,0.0,0,0,
2023-05-23 02:43:47.549035,1684809827.549035,59.9964861869812,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.233750000000001,6.7,3713019904,1.0,21630976,92.4,227039064064,0,0.0,0.0,0.0,0,0,
2023-05-23 02:44:47.549314,1684809887.549314,60.00027894973755,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.216541666666667,6.7,3716345856,1.0,21630976,92.4,227039068160,0,0.0,0.0,0.0,0,0,
2023-05-23 02:45:47.550763,1684809947.550763,60.0014488697052,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2075625000000008,6.7,3717713920,1.0,21630976,92.4,227039080448,0,0.0,0.0,0.0,0,0,
2023-05-23 02:46:47.549523,1684810007.549523,59.99876022338867,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1891666666666674,6.7,3719479296,1.0,21630976,92.4,227039105024,0,0.0,0.0,0.0,0,0,
2023-05-23 02:47:47.549397,1684810067.549397,59.999873876571655,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.235645833333334,6.7,3720249344,1.0,21630976,92.4,227039113216,0,0.0,0.0,0.0,0,0,
2023-05-23 02:48:47.549477,1684810127.549477,60.00008010864258,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2221875000000013,6.7,3721244672,1.0,21630976,92.4,227039129600,0,0.0,0.0,0.0,0,0,
2023-05-23 02:49:47.548903,1684810187.548903,59.99942588806152,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.263895833333334,6.7,3721367552,1.0,21630976,92.4,227039158272,0,0.0,0.0,0.0,0,0,
2023-05-23 02:50:47.549526,1684810247.549526,60.00062298774719,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198208333333335,6.7,3721543680,1.0,21630976,92.4,227039166464,0,0.0,0.0,0.0,0,0,
2023-05-23 02:51:47.549374,1684810307.549374,59.99984812736511,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983958333333344,6.7,3722371072,1.0,21630976,92.4,227039182848,0,0.0,0.0,0.0,0,0,
2023-05-23 02:52:47.549422,1684810367.549422,60.0000479221344,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2039166666666676,6.7,3722719232,1.0,21630976,92.4,227039203328,0,0.0,0.0,0.0,0,0,
2023-05-23 02:53:47.549483,1684810427.549483,60.00006103515625,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.2,2.1982083333333344,6.7,3703451648,1.0,21630976,92.4,227039215616,0,0.0,0.0,0.0,0,0,
2023-05-23 02:54:47.549266,1684810487.549266,59.99978303909302,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.196812500000001,6.7,3710201856,1.0,21630976,92.4,227039227904,0,0.0,0.0,0.0,0,0,
2023-05-23 02:55:47.549396,1684810547.549396,60.00012993812561,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198312500000001,6.7,3716497408,1.0,21630976,92.4,227039248384,0,0.0,0.0,0.0,0,0,
2023-05-23 02:56:47.549444,1684810607.549444,60.0000479221344,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.225937500000001,6.7,3719606272,1.0,21630976,92.4,227039260672,0,0.0,0.0,0.0,0,0,
2023-05-23 02:57:47.549349,1684810667.549349,59.99990510940552,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982916666666674,6.7,3716190208,1.0,21630976,92.4,227039272960,0,0.0,0.0,0.0,0,0,
2023-05-23 02:58:47.549076,1684810727.549076,59.99972701072693,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1980625000000007,6.7,3716698112,1.0,21630976,92.4,227039293440,0,0.0,0.0,0.0,0,0,
2023-05-23 02:59:47.549486,1684810787.549486,60.000409841537476,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.209770833333334,6.7,3714490368,1.0,21630976,92.4,227039305728,0,0.0,0.0,0.0,0,0,
2023-05-23 03:00:47.552809,1684810847.552809,60.00332307815552,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2035625000000008,6.7,3717226496,1.0,21630976,92.4,227039313920,0,0.0,0.0,0.0,0,0,
2023-05-23 03:01:47.549478,1684810907.549478,59.99666905403137,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.209062500000001,6.7,3720019968,1.0,21630976,92.4,227039330304,0,0.0,0.0,0.0,0,0,
2023-05-23 03:02:47.549518,1684810967.549518,60.00004005432129,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2581666666666673,6.7,3722285056,1.0,21630976,92.4,227039338496,0,0.0,0.0,0.0,0,0,
2023-05-23 03:03:47.549366,1684811027.549366,59.99984788894653,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.240562500000001,6.7,3725701120,1.0,21630976,92.4,227039354880,0,0.0,0.0,0.0,0,0,
2023-05-23 03:04:47.549284,1684811087.549284,59.99991798400879,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.267750000000001,6.7,3728248832,1.0,21630976,92.4,227039371264,0,0.0,0.0,0.0,0,0,
2023-05-23 03:05:47.551130,1684811147.55113,60.00184607505798,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2275416666666676,6.7,3730903040,1.0,21630976,92.4,227039387648,0,0.0,0.0,0.0,0,0,
2023-05-23 03:06:47.549368,1684811207.549368,59.99823784828186,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1982708333333347,6.7,3733913600,1.0,21630976,92.4,227039399936,0,0.0,0.0,0.0,0,0,
2023-05-23 03:07:47.549530,1684811267.54953,60.00016212463379,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198520833333335,6.7,3729969152,1.0,21630976,92.4,227039420416,0,0.0,0.0,0.0,0,0,
2023-05-23 03:08:47.549444,1684811327.549444,59.999913930892944,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.0,2.216250000000001,6.7,3732992000,1.0,21630976,92.4,227039432704,0,0.0,0.0,0.0,0,0,
2023-05-23 03:09:47.549441,1684811387.549441,59.99999713897705,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198395833333335,6.7,3731415040,1.0,21630976,92.4,227039444992,0,0.0,0.0,0.0,0,0,
2023-05-23 03:10:47.552655,1684811447.552655,60.00321388244629,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2393541666666676,6.7,3731222528,1.0,21630976,92.4,227039469568,0,0.0,0.0,0.0,0,0,
2023-05-23 03:11:47.548920,1684811507.54892,59.996264934539795,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.197104166666668,6.7,3732082688,1.0,21630976,92.4,227039477760,0,0.0,0.0,0.0,0,0,
2023-05-23 03:12:47.549290,1684811567.54929,60.000370025634766,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.229750000000001,6.7,3732951040,1.0,21630976,92.4,227039490048,0,0.0,0.0,0.0,0,0,
2023-05-23 03:13:47.552483,1684811627.552483,60.00319314002991,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2371458333333347,6.7,3734208512,1.0,21630976,92.4,227039506432,0,0.0,0.0,0.0,0,0,
2023-05-23 03:14:47.552527,1684811687.552527,60.000043869018555,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2094375000000013,6.7,3732369408,1.0,21630976,92.4,227039518720,0,0.0,0.0,0.0,0,0,
2023-05-23 03:15:47.549452,1684811747.549452,59.99692511558533,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.199708333333335,6.7,3734020096,1.0,21630976,92.4,227039531008,0,0.0,0.0,0.0,0,0,
2023-05-23 03:16:47.549124,1684811807.549124,59.999671936035156,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.239875000000001,6.7,3731701760,1.0,21630976,92.4,227039547392,0,0.0,0.0,0.0,0,0,
2023-05-23 03:17:47.548434,1684811867.548434,59.99931001663208,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.206416666666668,6.7,3731746816,1.0,21630976,92.4,227039563776,0,0.0,0.0,0.0,0,0,
2023-05-23 03:18:47.549341,1684811927.549341,60.0009069442749,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2336041666666673,6.7,3729231872,1.0,21630976,92.4,227039576064,0,0.0,0.0,0.0,0,0,
2023-05-23 03:19:47.549501,1684811987.549501,60.00015997886658,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.215958333333335,6.7,3733401600,1.0,21630976,92.4,227039584256,0,0.0,0.0,0.0,0,0,
2023-05-23 03:20:47.549308,1684812047.549308,59.99980711936951,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2257708333333346,6.7,3731558400,1.0,21630976,92.4,227039596544,0,0.0,0.0,0.0,0,0,
2023-05-23 03:21:47.549464,1684812107.549464,60.00015592575073,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2126041666666674,6.7,3730092032,1.0,21630976,92.4,227039617024,0,0.0,0.0,0.0,0,0,
2023-05-23 03:22:47.549838,1684812167.549838,60.00037407875061,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2427916666666676,6.7,3730591744,1.0,21630976,92.4,227039629312,0,0.0,0.0,0.0,0,0,
2023-05-23 03:23:47.549710,1684812227.54971,59.99987196922302,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2023750000000013,6.7,3729453056,1.0,21630976,92.4,227039637504,0,0.0,0.0,0.0,0,0,
2023-05-23 03:24:47.549395,1684812287.549395,59.99968504905701,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2590208333333344,6.7,3728093184,1.0,21630976,92.4,227039653888,0,0.0,0.0,0.0,0,0,
2023-05-23 03:25:47.549512,1684812347.549512,60.00011682510376,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198104166666668,6.7,3729907712,1.0,21630976,92.4,227039670272,0,0.0,0.0,0.0,0,0,
2023-05-23 03:26:47.549453,1684812407.549453,59.99994111061096,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2038958333333345,6.7,3730935808,1.0,21630976,92.4,227039678464,0,0.0,0.0,0.0,0,0,
2023-05-23 03:27:47.549088,1684812467.549088,59.999634981155396,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.224791666666668,6.7,3734249472,1.0,21630976,92.4,227039707136,0,0.0,0.0,0.0,0,0,
2023-05-23 03:28:47.552544,1684812527.552544,60.003456115722656,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.235583333333335,6.7,3730796544,1.0,21630976,92.4,227039727616,0,0.0,0.0,0.0,0,0,
2023-05-23 03:29:47.552565,1684812587.552565,60.00002098083496,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2012291666666677,6.7,3732959232,1.0,21630976,92.4,227039735808,0,0.0,0.0,0.0,0,0,
2023-05-23 03:30:47.549443,1684812647.549443,59.996877908706665,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2180625000000007,6.7,3734462464,1.0,21630976,92.4,227039748096,0,0.0,0.0,0.0,0,0,
2023-05-23 03:31:47.549463,1684812707.549463,60.000020027160645,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198437500000001,6.7,3734589440,1.0,21630976,92.4,227039764480,0,0.0,0.0,0.0,0,0,
2023-05-23 03:32:47.549515,1684812767.549515,60.000051975250244,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.241125000000001,6.7,3736043520,1.0,21630976,92.4,227039776768,0,0.0,0.0,0.0,0,0,
2023-05-23 03:33:47.549493,1684812827.549493,59.99997806549072,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.223666666666668,6.7,3736940544,1.0,21630976,92.4,227039793152,0,0.0,0.0,0.0,0,0,
2023-05-23 03:34:47.549319,1684812887.549319,59.999825954437256,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2664583333333344,6.7,3736666112,1.0,21630976,92.4,227039805440,0,0.0,0.0,0.0,0,0,
2023-05-23 03:35:47.547466,1684812947.547466,59.99814701080322,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1970416666666677,6.7,3736530944,1.0,21630976,92.4,227039813632,0,0.0,0.0,0.0,0,0,
2023-05-23 03:36:47.550459,1684813007.550459,60.00299286842346,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2793750000000013,6.7,3735760896,1.0,21630976,92.4,227039838208,0,0.0,0.0,0.0,0,0,
2023-05-23 03:37:47.549353,1684813067.549353,59.99889397621155,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203770833333335,6.7,3733901312,1.0,21630976,92.4,227039850496,0,0.0,0.0,0.0,0,0,
2023-05-23 03:38:47.549523,1684813127.549523,60.00017023086548,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.228687500000001,6.7,3736801280,1.0,21630976,92.4,227039854592,0,0.0,0.0,0.0,0,0,
2023-05-23 03:39:47.549484,1684813187.549484,59.99996089935303,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.264875000000001,6.7,3737079808,1.0,21630976,92.4,227039879168,0,0.0,0.0,0.0,0,0,
2023-05-23 03:40:47.548949,1684813247.548949,59.999464988708496,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.256312500000001,6.8,3744763904,1.0,21630976,92.4,227039887360,0,0.0,0.0,0.0,0,0,
2023-05-23 03:41:47.583107,1684813307.583107,60.0341579914093,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203562500000001,6.7,3741995008,1.0,21630976,92.4,227039895552,0,0.0,0.0,0.0,0,0,
2023-05-23 03:42:47.545615,1684813367.545615,59.96250796318054,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.249395833333334,6.7,3744550912,1.0,21630976,92.4,227039916032,0,0.0,0.0,0.0,0,0,
2023-05-23 03:43:47.549387,1684813427.549387,60.003772020339966,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2023750000000013,6.7,3744186368,1.0,21630976,92.4,227039936512,0,0.0,0.0,0.0,0,0,
2023-05-23 03:44:47.552692,1684813487.552692,60.003304958343506,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2057500000000005,6.7,3742068736,1.0,21630976,92.4,227039940608,0,0.0,0.0,0.0,0,0,
2023-05-23 03:45:47.549387,1684813547.549387,59.996695041656494,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.247062500000001,6.7,3744325632,1.0,21630976,92.4,227039961088,0,0.0,0.0,0.0,0,0,
2023-05-23 03:46:47.549327,1684813607.549327,59.999939918518066,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.216229166666668,6.7,3747614720,1.0,21630976,92.4,227039977472,0,0.0,0.0,0.0,0,0,
2023-05-23 03:47:47.549381,1684813667.549381,60.000054121017456,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983541666666677,6.7,3742765056,1.0,21630976,92.4,227039985664,0,0.0,0.0,0.0,0,0,
2023-05-23 03:48:47.552472,1684813727.552472,60.00309109687805,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2159791666666675,6.7,3742978048,1.0,21630976,92.4,227040006144,0,0.0,0.0,0.0,0,0,
2023-05-23 03:49:47.549411,1684813787.549411,59.996938943862915,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2290625000000013,6.7,3744706560,1.0,21630976,92.4,227040014336,0,0.0,0.0,0.0,0,0,
2023-05-23 03:50:47.549419,1684813847.549419,60.00000786781311,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2039375000000008,6.7,3746967552,1.0,21630976,92.4,227040026624,0,0.0,0.0,0.0,0,0,
2023-05-23 03:51:47.549491,1684813907.549491,60.00007200241089,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2107916666666676,6.7,3746103296,1.0,21630976,92.4,227040047104,0,0.0,0.0,0.0,0,0,
2023-05-23 03:52:47.548135,1684813967.548135,59.99864411354065,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2825833333333345,6.7,3751833600,1.0,21630976,92.4,227040055296,0,0.0,0.0,0.0,0,0,
2023-05-23 03:53:47.544041,1684814027.544041,59.99590587615967,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1967708333333342,6.7,3751550976,1.0,21630976,92.4,227040067584,0,0.0,0.0,0.0,0,0,
2023-05-23 03:54:47.549656,1684814087.549656,60.00561499595642,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.227437500000001,6.8,3755364352,1.0,21630976,92.4,227040088064,0,0.0,0.0,0.0,0,0,
2023-05-23 03:55:47.549483,1684814147.549483,59.99982714653015,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2626458333333335,6.8,3754442752,1.0,21630976,92.4,227040104448,0,0.0,0.0,0.0,0,0,
2023-05-23 03:56:47.549603,1684814207.549603,60.00011992454529,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1981875000000013,6.8,3755352064,1.0,21630976,92.4,227040116736,0,0.0,0.0,0.0,0,0,
2023-05-23 03:57:47.549290,1684814267.54929,59.99968695640564,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1985416666666677,6.8,3753422848,1.0,21630976,92.4,227040129024,0,0.0,0.0,0.0,0,0,
2023-05-23 03:58:47.549506,1684814327.549506,60.000216007232666,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1983333333333346,6.8,3755577344,1.0,21630976,92.4,227040149504,0,0.0,0.0,0.0,0,0,
2023-05-23 03:59:47.547691,1684814387.547691,59.99818515777588,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.197020833333335,6.7,3750703104,1.0,21630976,92.4,227040157696,0,0.0,0.0,0.0,0,0,
2023-05-23 04:00:47.548457,1684814447.548457,60.000765800476074,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.227229166666668,6.7,3751837696,1.0,21630976,92.4,227040174080,0,0.0,0.0,0.0,0,0,
2023-05-23 04:01:47.549234,1684814507.549234,60.00077700614929,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2437916666666675,6.7,3749167104,1.0,21630976,92.4,227040198656,0,0.0,0.0,0.0,0,0,
2023-05-23 04:02:47.549449,1684814567.549449,60.00021505355835,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.213729166666668,6.7,3749265408,1.0,21630976,92.4,227040206848,0,0.0,0.0,0.0,0,0,
2023-05-23 04:03:47.549635,1684814627.549635,60.0001859664917,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.197041666666667,6.7,3745128448,1.0,21630976,92.4,227040215040,0,0.0,0.0,0.0,0,0,
2023-05-23 04:04:47.549298,1684814687.549298,59.99966311454773,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1984375000000007,6.7,3745587200,1.0,21630976,92.4,227040235520,0,0.0,0.0,0.0,0,0,
2023-05-23 04:05:47.552279,1684814747.552279,60.00298094749451,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.211437500000001,6.7,3744149504,1.0,21630976,92.4,227040260096,0,0.0,0.0,0.0,0,0,
2023-05-23 04:06:47.545670,1684814807.54567,59.993391036987305,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2742916666666675,6.7,3749851136,1.0,21630976,92.4,227040268288,0,0.0,0.0,0.0,0,0,
2023-05-23 04:07:47.549456,1684814867.549456,60.003785848617554,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2161458333333344,6.7,3748388864,1.0,21630976,92.4,227040284672,0,0.0,0.0,0.0,0,0,
2023-05-23 04:08:47.549394,1684814927.549394,59.999938011169434,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.213750000000001,6.7,3744980992,1.0,21630976,92.4,227040301056,0,0.0,0.0,0.0,0,0,
2023-05-23 04:09:47.549411,1684814987.549411,60.000017166137695,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.203979166666668,6.7,3745996800,1.0,21630976,92.4,227040309248,0,0.0,0.0,0.0,0,0,
2023-05-23 04:10:47.540389,1684815047.540389,59.99097800254822,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.2551875000000012,6.7,3742433280,1.0,21630976,92.4,227040325632,0,0.0,0.0,0.0,0,0,
2023-05-23 04:11:47.549394,1684815107.549394,60.00900483131409,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.209291666666668,6.7,3741888512,1.0,21630976,92.4,227040342016,0,0.0,0.0,0.0,0,0,
2023-05-23 04:12:47.549384,1684815167.549384,59.99999022483826,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.1980416666666676,6.7,3746316288,1.0,21630976,92.4,227040350208,0,0.0,0.0,0.0,0,0,
2023-05-23 04:13:47.549077,1684815227.549077,59.99969291687012,"Linux-5.19.0-41-generic-x86_64-with-glibc2.35","x86_64",48,63 GB,"enp67s0",0,0,0,0,0.1,2.198437500000002,6.7,3743473664,1.0,21630976,92.4,227040366592,0,0.0,0.0,0.0,0,0,
